scenario	century	facet	value	delta_vs_balanced	flag
lead_logistics	200	allure	0.5985489737815608	-0.0034117271576075137	
lead_logistics	200	line_knowledge	5.0	-4.0	
lead_logistics	200	line_institutions	8.5	3.5	
lead_logistics	200	line_culture	11.5	8.25	
lead_logistics	200	line_labor	10.0	5.5	
lead_logistics	200	line_production	6.25	-8.25	
lead_logistics	200	line_infrastructure	8.25	4.0	
lead_logistics	200	line_nutrition	11.5	1.25	
lead_logistics	200	line_health	8.25	4.0	
lead_logistics	200	line_demography	8.0	5.0	
lead_logistics	200	line_logistics	2.0	-2.0	
lead_logistics	200	line_ecology	7.0	0.5	
lead_logistics	200	line_security	7.5	2.25	
lead_logistics	300	population	1206.473481980235	-289.09366827169856	within
lead_logistics	300	growth_pct	0.7540495376005957	0.17250315268188265	within
lead_logistics	300	life_expectancy	29.601888966585683	-0.14754369950802015	within
lead_logistics	300	infant_mortality	184.57672746948387	1.7368005648242217	within
lead_logistics	300	child_mortality_1_4	178.643526654675	1.467315449171906	within
lead_logistics	300	maternal_per_100k	1061.7042384173276	10.820349220392245	within
lead_logistics	300	tfr	5.721334633537844	0.25782148945760497	within
lead_logistics	300	cbr	48.28419941030018	0.598343743532233	ABOVE HIGH
lead_logistics	300	cdr	36.61701927771068	-0.9283815362531911	within
lead_logistics	300	food_per_worker	6.204132380834599	-0.19136147702887918	
lead_logistics	300	food_security	0.9791632612216399	-0.00017194140277698722	
lead_logistics	300	food_share	34.70000000000001	0.0	OUT OF BOUNDS
lead_logistics	300	diet	0.9118897299288369	-0.004274605326495373	
lead_logistics	300	health	0.9699999999999999	0.0	
lead_logistics	300	labor_efficiency	0.86490931357168	-0.0110665444264757	
lead_logistics	300	cap_production	0.6506481627217688	-0.01724231353858241	
lead_logistics	300	craft_output	0.22262866354258085	-0.04445272988642793	
lead_logistics	300	tool_quality	0.14293679969106216	-0.07649517564190145	
lead_logistics	300	cap_infrastructure	0.664427302563147	-0.009275714425758141	
lead_logistics	300	housing_ratio	1.0806406185167243	-0.00793513977836624	
lead_logistics	300	construction_rate	0.23373053104603952	-0.0405025233607435	
lead_logistics	300	cap_logistics	0.40510760317194183	-0.01516686890669322	
lead_logistics	300	trade_capacity	0.218593912023269	-0.010455987020746321	
lead_logistics	300	ecology	0.792666666935293	1.1991518888976316e-11	
lead_logistics	300	ground_health	0.8509462680034342	0.026205964834282502	
lead_logistics	300	cap_institutions	0.736935663276914	-0.015536824264967275	
lead_logistics	300	legitimacy	0.8400500025181152	-0.009731623119298316	
lead_logistics	300	state_capacity	0.1974743901940254	-0.02730867832745118	
lead_logistics	300	cap_security	0.5431675444845481	-0.01534618465191595	
lead_logistics	300	warfare_readiness	0.22264056897818718	-0.024225146839023576	
lead_logistics	300	cap_culture	0.6340760245611704	-0.010176011476068059	
lead_logistics	300	cohesion	0.489055497790897	-0.008295963339347734	
lead_logistics	300	known	596.75	-83.75	
lead_logistics	300	per_century	86.0	38.5	
lead_logistics	300	per_50	32.278481012658226	8.544303797468352	below low
lead_logistics	300	education	0.7649421567928956	-0.023482352850674237	
lead_logistics	300	art_found	549.25	-19.75	
lead_logistics	300	art_studied	549.25	-19.75	
lead_logistics	300	art_bonus	0.21797999999999998	-0.003982500000000028	
lead_logistics	300	allure	0.6018152049122341	-0.0020352022952135895	
lead_logistics	300	line_knowledge	9.75	5.25	
lead_logistics	300	line_institutions	5.25	1.25	
lead_logistics	300	line_culture	7.75	3.5	
lead_logistics	300	line_labor	3.75	2.75	
lead_logistics	300	line_production	10.0	5.0	
lead_logistics	300	line_infrastructure	8.0	-0.5	
lead_logistics	300	line_nutrition	12.0	7.0	
lead_logistics	300	line_health	6.5	3.5	
lead_logistics	300	line_demography	3.25	3.25	
lead_logistics	300	line_logistics	5.25	-1.25	
lead_logistics	300	line_ecology	8.75	5.75	
lead_logistics	300	line_security	5.75	3.0	
lead_logistics	400	population	2726.516849747344	-14.93276125191369	within
lead_logistics	400	growth_pct	0.8750291088894246	0.08866480700432389	within
lead_logistics	400	life_expectancy	29.179299272965675	-0.15656767610296995	within
lead_logistics	400	infant_mortality	186.0658070671949	1.0293292152029778	within
lead_logistics	400	child_mortality_1_4	181.72431524522693	1.016331310298142	within
lead_logistics	400	maternal_per_100k	1005.4163185337903	12.953753156708672	within
lead_logistics	400	tfr	4.944993470014154	-0.26544341738651944	within
lead_logistics	400	cbr	39.23277441879461	-1.4795626965952593	within
lead_logistics	400	cdr	35.16282786751273	1.1578919692961236	within
lead_logistics	400	food_per_worker	5.989023538770468	-0.19862290505461289	
lead_logistics	400	food_security	0.9793221077562647	-0.00036941992584005323	
lead_logistics	400	food_share	34.70000000000001	0.0	ABOVE HIGH
lead_logistics	400	diet	0.8935789460736778	-0.0024057602187250726	
lead_logistics	400	health	0.9699999999999999	0.0	
lead_logistics	400	labor_efficiency	0.8792124733052914	-0.0032607650126762477	
lead_logistics	400	cap_production	0.6783413594348912	-0.010491202795974375	
lead_logistics	400	craft_output	0.2984955937974133	-0.03678196663881156	
lead_logistics	400	tool_quality	0.21014120538324266	-0.08325539158891282	
lead_logistics	400	cap_infrastructure	0.6796353394272142	-0.00652750540652014	
lead_logistics	400	housing_ratio	1.0931374407454393	0.010123938685249412	
lead_logistics	400	construction_rate	0.30036512423292494	-0.019498185804274204	
lead_logistics	400	cap_logistics	0.4458352933476023	-0.0009312485966710415	
lead_logistics	400	trade_capacity	0.2592769809496754	-0.006632139070207987	
lead_logistics	400	ecology	0.7926666666670401	8.262922044721677e-05	
lead_logistics	400	ground_health	0.7773530908361803	0.004798858819971663	
lead_logistics	400	cap_institutions	0.7654633445259811	-0.0017766699164856181	
lead_logistics	400	legitimacy	0.8554354218262789	-0.0007118614650933885	
lead_logistics	400	state_capacity	0.25247532002024364	-0.011541980826969833	
lead_logistics	400	cap_security	0.5737697704226064	-0.0030649422152193573	
lead_logistics	400	warfare_readiness	0.2687741548744957	-0.017396825679143302	
lead_logistics	400	cap_culture	0.6512012064772055	-0.0007195216831521467	
lead_logistics	400	cohesion	0.5036855835895891	0.0011472000463929044	
lead_logistics	400	known	746.0	-50.0	
lead_logistics	400	per_century	70.5	13.0	
lead_logistics	400	per_50	36.85897435897436	8.333333333333332	within
lead_logistics	400	education	0.7940851753714759	-0.009925115303357712	
lead_logistics	400	art_found	549.25	-19.75	
lead_logistics	400	art_studied	549.25	-19.75	
lead_logistics	400	art_bonus	0.244825	-0.003899999999999987	
lead_logistics	400	allure	0.6052402412954412	-0.0001439043366302517	
lead_logistics	400	line_knowledge	6.0	0.75	
lead_logistics	400	line_institutions	4.25	0.25	
lead_logistics	400	line_culture	5.75	-1.75	
lead_logistics	400	line_labor	6.75	0.0	
lead_logistics	400	line_production	10.5	6.0	
lead_logistics	400	line_infrastructure	10.0	-0.25	
lead_logistics	400	line_nutrition	6.5	1.25	
lead_logistics	400	line_health	4.0	1.25	
lead_logistics	400	line_demography	2.5	1.25	
lead_logistics	400	line_logistics	4.75	-0.25	
lead_logistics	400	line_ecology	5.75	4.75	
lead_logistics	400	line_security	3.75	-0.25	
lead_logistics	500	population	3617.619413102907	2.3203091620089253	within
lead_logistics	500	growth_pct	0.7997043351270938	0.32203332978490706	within
lead_logistics	500	life_expectancy	29.007335346784302	-0.14611169814564562	within
lead_logistics	500	infant_mortality	187.57373671815077	0.8907684457198002	within
lead_logistics	500	child_mortality_1_4	183.37918304561802	0.8898337219376629	within
lead_logistics	500	maternal_per_100k	981.7271720881055	6.232338320160807	within
lead_logistics	500	tfr	4.975937305518164	0.14344896080471958	within
lead_logistics	500	cbr	39.99436392441967	0.3706704697686405	within
lead_logistics	500	cdr	35.3427805550199	-0.6071668080509767	within
lead_logistics	500	food_per_worker	6.187708049688867	0.08335737522160169	
lead_logistics	500	food_security	0.9787401751152547	0.00014577136116789013	
lead_logistics	500	food_share	34.70000000000001	0.0	ABOVE HIGH
lead_logistics	500	diet	0.8851646033266738	-0.0010821826285641878	
lead_logistics	500	health	0.9699999999999999	0.0	
lead_logistics	500	labor_efficiency	0.8843095944996138	0.0011725488042594323	
lead_logistics	500	cap_production	0.6925370268841986	-0.00906338204825885	
lead_logistics	500	craft_output	0.3533089224887545	-0.018271607100880938	
lead_logistics	500	tool_quality	0.24988634566870155	-0.05815608004907463	
lead_logistics	500	cap_infrastructure	0.6899774070504889	-0.011718740655107696	
lead_logistics	500	housing_ratio	1.1014870936578909	0.0015273153107209225	
lead_logistics	500	construction_rate	0.33292673850819104	-0.04415910273922086	
lead_logistics	500	cap_logistics	0.47394813640411987	-0.0037970078205277757	
lead_logistics	500	trade_capacity	0.30152029556177007	-0.01276775417713738	
lead_logistics	500	ecology	0.792666666666687	1.147905962506357e-07	
lead_logistics	500	ground_health	0.7618514863217861	-0.003053445157079171	
lead_logistics	500	cap_institutions	0.778351642526941	-0.0048874235600268046	
lead_logistics	500	legitimacy	0.8591505126185184	-0.0006631919695612165	
lead_logistics	500	state_capacity	0.2914409718298498	-0.021158726128848226	
lead_logistics	500	cap_security	0.5915318968846834	-0.006734387068711434	
lead_logistics	500	warfare_readiness	0.3076974404917094	-0.016604458475259765	
lead_logistics	500	cap_culture	0.6563374854854842	-0.0005495684496636954	
lead_logistics	500	cohesion	0.5079183861390759	-9.876993833057846e-05	
lead_logistics	500	known	841.75	-45.75	
lead_logistics	500	per_century	47.75	1.25	
lead_logistics	500	per_50	37.698412698412696	0.39682539682539186	within
lead_logistics	500	education	0.8134553206099423	-0.009294626798582284	
lead_logistics	500	art_found	549.25	-19.75	
lead_logistics	500	art_studied	549.25	-19.75	
lead_logistics	500	art_bonus	0.26699999999999996	-0.004200000000000037	
lead_logistics	500	allure	0.6062674970970968	-0.00010991368993273909	
lead_logistics	500	line_knowledge	4.5	-2.5	
lead_logistics	500	line_institutions	3.75	-1.0	
lead_logistics	500	line_culture	4.25	1.75	
lead_logistics	500	line_labor	3.0	0.0	
lead_logistics	500	line_production	10.0	5.75	
lead_logistics	500	line_infrastructure	6.0	-2.0	
lead_logistics	500	line_nutrition	3.0	0.75	
lead_logistics	500	line_health	2.0	-1.0	
lead_logistics	500	line_demography	1.25	0.25	
lead_logistics	500	line_logistics	1.5	-0.5	
lead_logistics	500	line_ecology	5.75	0.5	
lead_logistics	500	line_security	2.75	-0.75	
lead_logistics	600	population	4114.843771437704	-939.0989831098977	within
lead_logistics	600	growth_pct	0.3991813341739453	-0.046846164499822485	within
lead_logistics	600	life_expectancy	29.430623206147562	0.057455804956479284	within
lead_logistics	600	infant_mortality	184.11187945274787	-0.6908455994162637	within
lead_logistics	600	child_mortality_1_4	180.4162080796445	-0.6995010240055421	within
lead_logistics	600	maternal_per_100k	966.805763585935	7.836560047633611	within
lead_logistics	600	tfr	5.0019971031956985	0.21821402610547747	within
lead_logistics	600	cbr	39.23924353859718	1.0986538848184892	within
lead_logistics	600	cdr	34.35312915945223	-0.8324167609172619	within
lead_logistics	600	food_per_worker	5.980822677832591	0.07293346688158397	
lead_logistics	600	food_security	0.9783153719996656	0.0005027071530069316	
lead_logistics	600	food_share	34.70000000000001	0.0	ABOVE HIGH
lead_logistics	600	diet	0.8811989859761977	0.019505699093506745	
lead_logistics	600	health	0.9699999999999999	0.0	
lead_logistics	600	labor_efficiency	0.8874202087653058	-0.0019486011923539603	
lead_logistics	600	cap_production	0.6948967515757576	-0.010901916081975438	
lead_logistics	600	craft_output	0.4184275008933142	-0.009972499106685795	
lead_logistics	600	tool_quality	0.26024969933505304	-0.04815028570967028	
lead_logistics	600	cap_infrastructure	0.7103620413095384	-0.00658320676903279	
lead_logistics	600	housing_ratio	1.0910597240783677	0.0031443873221776997	
lead_logistics	600	construction_rate	0.4170093355266984	-0.011390664473301615	
lead_logistics	600	cap_logistics	0.4832141473611032	-0.0014724460386224547	
lead_logistics	600	trade_capacity	0.32681971523641995	-0.017152733923599117	
lead_logistics	600	ecology	0.7926676766452586	1.010138046653175e-06	
lead_logistics	600	ground_health	0.7556127115179373	0.008417758702576883	
lead_logistics	600	cap_institutions	0.7845411160975739	-0.0032284895602079366	
lead_logistics	600	legitimacy	0.8596649321894396	-0.0015057610412352318	
lead_logistics	600	state_capacity	0.3290729888266028	-0.004426950731029888	
lead_logistics	600	cap_security	0.6098858487822002	-0.014250954938229698	
lead_logistics	600	warfare_readiness	0.360594165223735	-0.036024774201821874	
lead_logistics	600	cap_culture	0.6575343970397363	-0.0018275504702618406	
lead_logistics	600	cohesion	0.5060578436038139	-0.0009060915169061268	
lead_logistics	600	known	916.5	-39.75	
lead_logistics	600	per_century	34.75	5.5	
lead_logistics	600	per_50	25.87719298245614	-2.1929824561403493	below low
lead_logistics	600	education	0.8325794684843721	-0.0022579984100773443	
lead_logistics	600	art_found	549.25	-19.75	
lead_logistics	600	art_studied	549.25	-19.75	
lead_logistics	600	art_bonus	0.2832	-0.0023999999999999577	
lead_logistics	600	allure	0.6065068794079472	-0.0003655100940523903	
lead_logistics	600	line_knowledge	5.5	1.5	
lead_logistics	600	line_institutions	0.5	0.0	
lead_logistics	600	line_culture	3.0	-0.5	
lead_logistics	600	line_labor	1.0	0.0	
lead_logistics	600	line_production	4.75	-0.5	
lead_logistics	600	line_infrastructure	8.75	6.75	
lead_logistics	600	line_nutrition	1.0	0.0	
lead_logistics	600	line_health	1.25	-0.75	
lead_logistics	600	line_demography	0.25	-1.5	
lead_logistics	600	line_logistics	2.0	-0.5	
lead_logistics	600	line_ecology	2.25	0.0	
lead_logistics	600	line_security	4.5	1.0	
lead_ecology	100	population	193.0714204690072	-22.50205391278743	within
lead_ecology	100	growth_pct	0.8563136798767634	-0.20058041383275715	within
lead_ecology	100	life_expectancy	28.09555525507875	-0.5956240945415416	within
lead_ecology	100	infant_mortality	208.877434070877	14.024064801026299	within
lead_ecology	100	child_mortality_1_4	191.766286228912	4.833123147839501	within
lead_ecology	100	maternal_per_100k	1502.3886885061725	397.98452760237296	within
lead_ecology	100	tfr	5.705109973485879	-0.14520256131869225	within
lead_ecology	100	cbr	44.709565064633	-0.3814997940853786	within
lead_ecology	100	cdr	36.65686165689981	1.5665559208918012	within
lead_ecology	100	food_per_worker	6.633182412202092	-0.11642426085368474	
lead_ecology	100	food_security	0.9798126910029962	-8.654369753502422e-05	
lead_ecology	100	food_share	34.70000000000001	0.0	OUT OF BOUNDS
lead_ecology	100	diet	0.7839469403866655	-0.04714465890513497	
lead_ecology	100	health	0.9699999999999999	0.0	
lead_ecology	100	labor_efficiency	0.8626166196380296	0.0030256028509612065	
